1888, 0.034282213665149726, 0.9991580790731296, 19.48702791458212, 3.643136314735275, 0.9962702648939932, 6.55444680734688, 4.81482486096809e-35, 4.930380657631324e-32, 1.262177448353619e-29, 0.0, 4.930380657631324e-32, 3.1554436208840472e-30
2244, 0.032905618504387155, 0.9990352385310268, 18.495763682140485, 3.595128844646953, 0.9959799914597086, 6.569732818281599, 4.81482486096809e-35, 1.232595164407831e-32, 1.262177448353619e-29, 7.888609052210118e-31, 0.0, 0.0
2667, 0.03294483988920454, 0.9990504151166508, 18.52932622393074, 3.602532274582196, 0.996150351592566, 6.401256260547774, 4.81482486096809e-35, 0.0, 1.262177448353619e-29, 7.888609052210118e-31, 0.0, 0.0
3170, 0.033192338807199136, 0.9990178974465029, 18.411804384475317, 3.5970572545607125, 0.9962329243019885, 6.4428836573202215, 4.81482486096809e-35, 1.232595164407831e-32, 0.0, 7.888609052210118e-31, 1.232595164407831e-32, 7.888609052210118e-31
3767, 0.03309249451685369, 0.9990277627740951, 18.5687896554419, 3.6004763984472836, 0.9963223711704547, 6.465681979387426, 0.0, 4.930380657631324e-32, 1.262177448353619e-29, 1.9721522630525295e-31, 0.0, 0.0
4477, 0.0335489291478201, 0.9990547492827684, 18.79874249461346, 3.6125997224981026, 0.9964012266030988, 6.491832023144404, 4.81482486096809e-35, 0.0, 0.0, 7.888609052210118e-31, 0.0, 0.0
5321, 0.033179742435475904, 0.9990020196197673, 18.698671497580783, 3.6058791945015978, 0.9962745418830565, 6.466163274087094, 4.81482486096809e-35, 0.0, 1.262177448353619e-29, 1.9721522630525295e-31, 0.0, 0.0
6325, 0.03376971061527146, 0.9990623674922137, 19.136990219067222, 3.6290947657454984, 0.996452074774653, 6.524359036730404, 4.81482486096809e-35, 1.232595164407831e-32, 1.262177448353619e-29, 1.9721522630525295e-31, 1.232595164407831e-32, 7.888609052210118e-31
7517, 0.03364974982256998, 0.9990899546460466, 19.070778564204343, 3.623620020022289, 0.9965282962323518, 6.543594096452102, 4.81482486096809e-35, 1.232595164407831e-32, 0.0, 0.0, 1.232595164407831e-32, 7.888609052210118e-31
8934, 0.03392707658256787, 0.9990786642414695, 19.337762821064562, 3.6312147499011003, 0.9966286093874588, 6.524743282684634, 4.81482486096809e-35, 0.0, 0.0, 0.0, 4.930380657631324e-32, 7.888609052210118e-31
10618, 0.03399735059718243, 0.9990906378174025, 19.362316041953644, 3.631305873420925, 0.9966231446122473, 6.560644608239608, 4.81482486096809e-35, 1.232595164407831e-32, 0.0, 1.9721522630525295e-31, 1.232595164407831e-32, 0.0
12619, 0.034349307753818004, 0.999098912195344, 19.5297296909311, 3.6391790764179968, 0.9966942993469725, 6.540971605313663, 0.0, 0.0, 1.262177448353619e-29, 1.9721522630525295e-31, 0.0, 7.888609052210118e-31
14998, 0.03446841768719446, 0.9990942200157431, 19.599276860028247, 3.6435545639132494, 0.9967311395900527, 6.583973260037881, 4.81482486096809e-35, 1.232595164407831e-32, 1.262177448353619e-29, 7.888609052210118e-31, 1.232595164407831e-32, 3.1554436208840472e-30
17825, 0.03450443919420117, 0.9991025152627289, 19.606351885098388, 3.6465526990726245, 0.9967538520149264, 6.551134566100989, 4.81482486096809e-35, 0.0, 1.262177448353619e-29, 1.9721522630525295e-31, 1.232595164407831e-32, 7.888609052210118e-31
21185, 0.034395027932542295, 0.9991040382055354, 19.58989802778998, 3.6445886901950795, 0.9967867232119325, 6.5754515016971435, 4.81482486096809e-35, 4.930380657631324e-32, 1.262177448353619e-29, 1.9721522630525295e-31, 1.232595164407831e-32, 3.1554436208840472e-30
25179, 0.034136870540487085, 0.9990977188205494, 19.38206137041411, 3.646550770879955, 0.9966848335819198, 6.576973058956289, 0.0, 1.232595164407831e-32, 0.0, 0.0, 0.0, 7.888609052210118e-31
29925, 0.03407140874126292, 0.9991041726040455, 19.352593406649195, 3.6432042331673626, 0.9966656906117632, 6.56195781820505, 4.81482486096809e-35, 0.0, 0.0, 0.0, 4.930380657631324e-32, 7.888609052210118e-31
35566, 0.034116231608871436, 0.999103371875006, 19.37380386650818, 3.64345195896004, 0.9966726941375945, 6.586422762931983, 4.81482486096809e-35, 4.930380657631324e-32, 1.262177448353619e-29, 1.9721522630525295e-31, 0.0, 0.0
